serial_num	species	lib_type	srr_number	URL	title	A1	C1	G1	T1	N1	A2	C2	G2	T2	N2	A3	C3	G3	T3	N3	A4	C4	G4	T4	N4	A5	C5	G5	T5	N5	A6	C6	G6	T6	N6	A7	C7	G7	T7	N7	A8	C8	G8	T8	N8	A9	C9	G9	T9	N9	A10	C10	G10	T10	N10	A11	C11	G11	T11	N11	A12	C12	G12	T12	N12	A13	C13	G13	T13	N13	A14	C14	G14	T14	N14	A15	C15	G15	T15	N15	A16	C16	G16	T16	N16	A17	C17	G17	T17	N17	A18	C18	G18	T18	N18	A19	C19	G19	T19	N19	A20	C20	G20	T20	N20	A21	C21	G21	T21	N21	A22	C22	G22	T22	N22	A23	C23	G23	T23	N23	A24	C24	G24	T24	N24	A25	C25	G25	T25	N25	A26	C26	G26	T26	N26	A27	C27	G27	T27	N27	A28	C28	G28	T28	N28	A29	C29	G29	T29	N29	A30	C30	G30	T30	N30	A31	C31	G31	T31	N31	A32	C32	G32	T32	N32	A33	C33	G33	T33	N33	A34	C34	G34	T34	N34	A35	C35	G35	T35	N35	A36	C36	G36	T36	N36	A37	C37	G37	T37	N37	A38	C38	G38	T38	N38	A39	C39	G39	T39	N39	A40	C40	G40	T40	N40	A41	C41	G41	T41	N41	A42	C42	G42	T42	N42	A43	C43	G43	T43	N43	A44	C44	G44	T44	N44	A45	C45	G45	T45	N45	A46	C46	G46	T46	N46	A47	C47	G47	T47	N47	A48	C48	G48	T48	N48	A49	C49	G49	T49	N49	A50	C50	G50	T50	N50	
8036	Homo sapiens	ATAC-seq	SRR7245880	ftp.sra.ebi.ac.uk/vol1/fastq/SRR724/000/SRR7245880/SRR7245880_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR724/000/SRR7245880/SRR7245880_2.fastq.gz	Human lineage tracing enabled by mitochondrial mutations and single cell genomics	20	27	40	10	0	20	27	18	33	0	23	31	16	28	0	16	32	12	38	0	38	14	12	35	0	38	13	32	15	0	29	18	30	21	0	34	20	26	18	0	14	40	25	20	0	27	21	16	34	0	23	20	34	21	0	26	24	20	28	0	19	26	30	23	0	20	32	21	25	0	29	25	23	21	0	26	24	24	24	0	27	23	22	26	0	27	24	22	25	0	25	23	23	27	0	27	23	22	26	0	27	23	22	25	0	26	23	23	26	0	26	22	23	26	0	27	24	22	25	0	26	23	23	27	0	26	24	21	27	0	27	23	22	26	0	26	22	22	28	0	26	22	23	27	0	27	23	22	26	0	26	22	22	27	0	27	23	22	26	0	27	23	22	26	0	25	23	24	27	0	27	23	22	27	0	26	24	23	25	0	25	23	23	27	0	26	23	22	27	0	26	23	22	27	0	25	23	22	28	0	25	24	22	27	0	26	24	21	27	0	24	24	22	29	0	25	24	21	29	0	24	24	21	29	0	23	24	21	29	0	25	24	19	30	0	24	24	19	30	0	25	23	20	30	0	25	24	19	30	0
2703	Mus musculus	ATAC-seq	SRR7529425	ftp.sra.ebi.ac.uk/vol1/fastq/SRR752/005/SRR7529425/SRR7529425.fastq.gz	Unique regulation of cis-regulatory elements facilitates reacquisition of pluripotency	
81	Mus musculus	ATAC-seq	SRR8889288	ftp.sra.ebi.ac.uk/vol1/fastq/SRR888/008/SRR8889288/SRR8889288_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR888/008/SRR8889288/SRR8889288_2.fastq.gz	Multi-step Epigenetic Programming of Monocytes during Infection	20	26	42	11	0	21	24	18	36	0	22	27	20	29	0	17	32	14	35	0	35	15	14	34	0	34	14	32	18	0	30	19	28	22	0	34	19	25	21	0	16	36	24	22	0	28	20	16	34	0	23	20	33	22	0	25	22	21	30	0	21	24	28	24	0	23	29	20	26	0	30	23	22	23	0	29	21	22	26	0	28	21	21	27	0	28	21	21	28	0	28	21	22	28	0	28	21	22	28	0	28	22	22	27	0	28	21	22	27	0	28	22	21	27	0	28	21	21	28	0	27	21	22	27	0	28	21	21	28	0	28	21	21	27	0	28	22	21	28	0	28	22	21	27	0	28	21	21	28	0	28	21	22	27	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	22	21	27	0	28	21	21	28	0	28	21	22	28	0	27	21	22	28	0	27	21	22	28	0	28	21	22	27	0	28	21	21	28	0	28	22	21	28	0	28	22	21	27	0	27	22	21	28	0	28	21	22	27	0	27	22	21	28	0	27	21	22	28	0	28	21	22	27	0
4775	Homo sapiens	ATAC-seq	SRR8748717	ftp.sra.ebi.ac.uk/vol1/fastq/SRR874/007/SRR8748717/SRR8748717_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR874/007/SRR8748717/SRR8748717_2.fastq.gz	Pioneer factor-nucleosome binding events during differentiation are motif-encoded	
2735	Mus musculus	ATAC-seq	SRR10046030	ftp.sra.ebi.ac.uk/vol1/fastq/SRR100/030/SRR10046030/SRR10046030_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR100/030/SRR10046030/SRR10046030_2.fastq.gz	A comparison of evolutionary changes and constraints on gene regulation between fin and limb development	19	26	42	11	0	20	25	17	34	1	21	29	20	28	0	16	34	14	34	0	34	15	15	34	0	33	15	34	16	0	29	20	30	20	0	34	19	25	20	0	15	38	25	20	0	27	21	16	33	0	22	21	35	21	0	25	23	21	29	0	20	25	30	23	0	22	31	21	25	0	29	24	24	22	0	27	22	23	25	0	27	22	22	26	0	27	22	22	27	0	27	22	23	26	0	27	22	22	27	0	26	23	23	26	0	27	22	23	26	0	27	23	23	26	0	27	22	22	27	0	27	22	23	26	0	27	22	22	27	0	27	22	22	27	0	27	23	22	27	0	27	22	22	27	0	27	22	22	27	0	27	22	22	27	0	27	22	22	27	0	27	22	22	27	0	27	22	22	27	0	27	23	22	26	0	27	22	22	27	0	27	23	22	27	0	27	22	22	27	0	26	22	23	26	0	26	22	23	27	0	26	22	23	27	0	27	22	22	27	0	26	23	22	27	0	26	23	22	27	0	26	23	22	27	0	26	23	22	27	0	27	23	22	27	0	27	22	22	27	0	27	22	23	26	0	27	22	22	27	0
1928	Mus musculus	ATAC-seq	SRR8870760	ftp.sra.ebi.ac.uk/vol1/fastq/SRR887/000/SRR8870760/SRR8870760_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR887/000/SRR8870760/SRR8870760_2.fastq.gz	Shox2 regulates osteogenesis and patterns the hard palate during palatogenesis	
941	Homo sapiens	ATAC-seq	SRR10534662	ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/062/SRR10534662/SRR10534662_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR105/062/SRR10534662/SRR10534662_2.fastq.gz	Effect of metformin on chromatin accessibility in lung cancer cells	
5893	Mus musculus	ATAC-seq	SRR7765019	ftp.sra.ebi.ac.uk/vol1/fastq/SRR776/009/SRR7765019/SRR7765019.fastq.gz	Mammalian SWI/SNF collaborates with a polycomb-associated protein to regulate germ line transcription in the mouse [ATAC-seq]	22	24	39	12	0	21	24	17	36	0	24	26	18	30	0	17	29	13	38	0	36	13	13	36	0	38	13	29	18	0	30	18	27	23	0	35	18	24	22	0	16	35	23	24	0	28	20	15	35	0	24	19	32	23	0	27	22	19	30	0	22	23	27	26	0	24	28	20	27	0	31	22	22	22	0	29	21	21	27	0	30	20	20	28	0	29	20	20	29	0	28	20	21	29	0	29	20	20	29	0	29	21	21	28	0	29	20	21	28	0	29	20	21	28	0	29	20	20	28	0	28	20	21	28	0	28	21	20	29	0	29	21	20	28	0	28	21	20	29	0	28	21	20	29	0	29	21	20	28	0	27	20	21	29	0	29	21	20	28	0	29	21	20	28	0	28	20	21	29	0	29	20	20	29	0	29	20	21	28	0	28	21	21	29	0	28	20	20	29	0	28	21	20	29	0	28	21	20	29	0	28	21	20	29	0	27	21	20	29	0	27	21	20	30	0	27	21	20	30	0	27	22	20	30	0	26	22	19	31	0	27	21	19	31	0	27	22	18	31	0	26	21	19	31	0	27	21	18	32	0
4122	Homo sapiens	ATAC-seq	SRR7629152	ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/002/SRR7629152/SRR7629152_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR762/002/SRR7629152/SRR7629152_2.fastq.gz	ATAC-seq, ChIP-seq and RNA-seq of breast cancer cell lines post ligand treatment	
552	Mus musculus	ATAC-seq	SRR10078878	ftp.sra.ebi.ac.uk/vol1/fastq/SRR100/078/SRR10078878/SRR10078878_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR100/078/SRR10078878/SRR10078878_2.fastq.gz	CRISPR screening reveals targets to reprogram long-lived effector CD8+ T cells for cancer therapy [ATAC-seq]	21	26	40	11	0	20	25	18	34	0	22	28	19	28	0	17	32	14	35	0	35	14	14	34	0	35	14	32	17	0	29	19	29	21	0	34	19	25	20	0	15	37	24	22	0	27	22	17	33	0	23	20	34	21	0	26	23	20	29	0	21	24	29	24	0	22	30	20	25	0	29	23	24	21	0	28	22	23	25	0	28	22	21	27	0	28	21	22	27	0	27	22	22	27	0	27	22	22	27	0	27	22	22	27	0	27	22	22	27	0	27	22	23	27	0	28	22	22	27	0	27	22	23	27	0	27	22	22	27	0	27	23	22	26	0	27	22	22	28	0	27	22	22	27	0	27	23	22	27	0	26	22	23	27	0	27	22	22	27	0	27	22	22	27	0	27	22	22	27	0	27	23	22	27	0	27	22	22	27	0	26	22	22	28	0	27	22	22	27	0	27	22	21	27	0	26	22	22	28	0	26	23	22	28	0	26	23	21	28	0	25	23	22	28	0	25	23	21	28	0	25	23	21	29	0	25	24	21	29	0	25	23	20	29	0	26	23	20	29	0	26	23	20	29	0	26	23	20	29	0
7218	Homo sapiens	ATAC-seq	SRR8128648	ftp.sra.ebi.ac.uk/vol1/fastq/SRR812/008/SRR8128648/SRR8128648_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR812/008/SRR8128648/SRR8128648_2.fastq.gz	Multiple myeloma immunoglobulin lambda translocations portend poor prognosis	19	26	42	12	0	19	26	19	34	0	20	29	20	29	0	15	34	14	35	0	34	15	15	34	0	33	15	34	16	0	28	19	29	21	0	33	20	26	20	0	14	39	25	21	0	27	21	16	34	0	22	21	35	20	0	26	23	21	29	0	20	24	30	23	0	21	31	21	25	0	29	23	24	22	0	28	23	23	25	0	27	22	21	27	0	28	22	21	27	0	27	22	22	27	0	27	22	23	27	0	27	22	23	26	0	27	22	22	26	0	27	22	23	26	0	27	22	23	26	0	27	22	23	26	0	27	22	22	27	0	27	22	22	27	0	27	22	22	27	0	27	22	22	27	0	27	22	22	27	0	27	22	22	27	0	27	22	22	27	0	27	22	22	27	0	26	22	22	27	0	27	22	22	27	0	27	22	22	26	0	26	22	22	27	0	27	22	22	27	0	27	22	22	27	0	26	22	22	27	0	26	22	22	27	0	27	23	22	27	0	26	23	22	27	0	26	22	22	28	0	26	23	22	27	0	26	23	22	28	0	26	23	21	28	0	26	23	21	28	0	26	22	21	28	0	26	22	21	28	0
795	Homo sapiens	ATAC-seq	SRR9588754	ftp.sra.ebi.ac.uk/vol1/fastq/SRR958/004/SRR9588754/SRR9588754_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR958/004/SRR9588754/SRR9588754_2.fastq.gz	JMJD3 and UTX Determine Fidelity and Lineage Specification of Human Neural Progenitor Cells [ATAC-seq]	23	24	36	15	0	21	23	15	39	0	24	25	18	30	0	18	30	14	37	0	34	15	15	34	0	36	14	30	18	0	30	19	26	23	0	37	17	22	22	0	20	32	22	24	0	29	20	18	31	0	25	20	32	22	0	27	21	19	30	0	22	23	27	25	0	23	29	20	27	0	30	23	22	23	0	31	21	21	25	0	29	21	20	28	0	29	21	20	29	0	28	20	21	29	0	28	20	21	28	0	28	21	21	27	0	29	21	20	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	29	21	20	28	0	28	21	20	29	0	28	21	21	28	0	29	21	21	28	0	29	21	20	28	0	28	21	20	29	0	28	21	20	29	0	28	21	21	28	0	28	21	21	28	0	28	21	21	28	0	28	21	20	29	0	27	21	20	29	0	27	22	20	29	0	27	21	21	29	0	27	21	20	30	0	27	22	20	30	0	26	22	20	30	0	27	22	20	30	0	27	21	19	30	0	27	22	19	31	0	27	22	18	31	0	27	22	18	31	0	27	22	18	30	0
3262	Homo sapiens	ATAC-seq	SRR10046150	ftp.sra.ebi.ac.uk/vol1/fastq/SRR100/050/SRR10046150/SRR10046150_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR100/050/SRR10046150/SRR10046150_2.fastq.gz	Genetic Ancestry and Natural Selection Drive Population Differences in Immune Responses to Pathogens	
3034	Homo sapiens	ATAC-seq	SRR9944011	ftp.sra.ebi.ac.uk/vol1/fastq/SRR994/001/SRR9944011/SRR9944011_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR994/001/SRR9944011/SRR9944011_2.fastq.gz	IRF2 is a master regulator of human keratinocyte stem cell fate  [ATAC-seq]	19	27	44	8	0	19	26	20	33	0	22	28	19	29	0	16	31	14	37	0	35	14	14	34	0	36	14	31	16	0	29	19	28	22	0	31	21	26	20	0	13	39	24	22	0	26	22	16	34	0	25	19	34	21	0	26	23	20	29	0	21	25	28	24	0	22	30	21	26	0	30	23	23	23	0	28	22	22	26	0	28	21	21	28	0	28	22	21	27	0	27	21	22	28	0	28	22	21	27	0	27	22	21	27	0	27	22	22	27	0	28	21	22	27	0	27	22	22	27	0	27	21	22	28	0	27	22	21	28	0	28	22	21	27	0	27	21	21	28	0	27	22	22	28	0	27	22	22	27	0	27	22	22	27	0	27	22	21	28	0	28	22	21	27	0	26	22	22	27	0	27	21	22	28	0	27	22	22	27	0	26	22	22	28	0	27	22	21	27	0	28	22	21	28	0	26	22	21	28	0	27	23	22	27	0	27	23	21	27	0	26	22	22	28	0	27	22	21	28	0	26	23	21	28	0	26	23	21	28	0	26	23	21	29	0	26	23	20	29	0	26	22	21	29	0	27	22	21	28	0
4251	Mus musculus	ATAC-seq	SRR8387790	ftp.sra.ebi.ac.uk/vol1/fastq/SRR838/000/SRR8387790/SRR8387790_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR838/000/SRR8387790/SRR8387790_2.fastq.gz	ATAC-Seq examining the TFH and TEFF primed in Wild-type and IL6 KO mice	23	25	38	12	0	22	24	16	35	0	25	26	18	30	0	18	30	13	37	0	36	14	13	35	0	37	14	30	18	0	30	18	27	23	0	35	18	24	21	0	17	35	23	23	0	28	21	16	34	0	24	19	32	23	0	27	22	19	30	0	22	22	27	26	0	24	28	19	27	0	32	22	22	22	0	30	21	21	26	0	30	20	20	28	0	29	20	20	29	0	29	20	21	29	0	29	20	20	29	0	29	21	20	28	0	29	20	20	28	0	29	20	21	28	0	29	20	21	28	0	29	20	21	28	0	29	20	20	29	0	30	20	20	28	0	29	20	20	29	0	29	20	20	29	0	29	21	20	28	0	28	20	21	29	0	29	20	20	28	0	29	20	20	29	0	29	20	21	29	0	29	20	20	28	0	29	20	20	29	0	28	20	20	29	0	29	20	20	29	0	29	20	20	29	0	29	20	20	29	0	28	21	20	29	0	28	21	20	29	0	28	21	20	29	0	28	21	20	29	0	28	21	20	28	0	27	21	20	29	0	28	21	20	29	0	28	21	19	29	0	27	21	20	30	0	28	21	19	30	0
958	Homo sapiens	ATAC-seq	SRR10129544	ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/044/SRR10129544/SRR10129544_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR101/044/SRR10129544/SRR10129544_2.fastq.gz	Nonpregnant and term pregnant human myometrial tissues	18	27	44	10	0	19	27	19	33	0	20	31	20	28	0	14	36	14	33	0	33	16	16	33	0	33	14	37	14	0	28	20	31	19	0	33	20	27	19	0	12	41	25	19	0	27	22	16	33	0	20	22	37	20	0	24	23	23	28	0	19	26	31	22	0	19	33	22	25	0	27	25	26	20	0	26	24	25	22	0	25	25	23	25	0	25	24	24	26	0	25	25	24	25	0	25	24	25	25	0	25	25	25	23	0	25	24	24	25	0	25	24	25	24	0	24	24	25	24	0	24	25	25	24	0	24	25	24	24	0	24	25	24	25	0	25	25	24	25	0	24	25	24	25	0	25	24	24	24	0	25	24	24	24	0	25	24	24	25	0	24	25	24	25	0	24	25	24	26	0	24	25	24	25	0	25	24	24	25	0	25	25	24	24	0	25	25	24	25	0	24	25	24	26	0	23	25	23	26	0	23	25	24	26	0	23	25	23	27	0	22	26	23	27	0	22	26	22	28	0	22	26	22	29	0	22	25	22	29	0	22	25	21	30	0	22	25	21	30	0	22	25	20	30	0	23	26	20	30	0
6426	Homo sapiens	ATAC-seq	SRR8893737	ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/007/SRR8893737/SRR8893737.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/007/SRR8893737/SRR8893737_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR889/007/SRR8893737/SRR8893737_2.fastq.gz	Massively parallel single-cell chromatin landscapes of human immune cell development and intratumoral T cell exhaustion	1	85	12	0	0	15	2	18	63	0	4	16	70	8	0	23	3	10	63	0	12	85	2	0	0	21	1	7	69	0	10	84	3	1	0	19	2	3	74	0	24	0	4	69	0	86	0	2	10	0	27	5	3	63	0	85	7	2	4	0	23	72	0	3	0	88	5	0	5	0	21	60	1	16	0	74	16	0	8	0	14	7	3	74	0	20	69	2	6	0	17	21	4	56	0	22	57	18	1	0	32	57	8	1	0	16	10	73	0	0	69	20	9	0	0	10	26	61	1	0	16	79	1	2	0	22	71	4	1	0	18	75	4	2	0	67	12	17	1	0	23	65	6	4	0	11	9	68	10	0	83	6	6	3	0	13	18	54	13	0	76	11	5	6	0	22	63	8	6	0	26	32	18	23	0	30	20	23	26	0	31	21	24	22	0	33	20	17	28	0	31	29	20	18	0	35	26	14	23	0	40	28	10	20	0	38	16	14	30	0	67	21	3	7	0	18	12	9	60	0	18	68	6	6	0	15	10	38	35	0	20	53	7	17	0	20	14	55	9	0	21	6	9	63	0	61	6	19	12	0
8016	Mus musculus	ATAC-seq	SRR7912013	ftp.sra.ebi.ac.uk/vol1/fastq/SRR791/003/SRR7912013/SRR7912013_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR791/003/SRR7912013/SRR7912013_2.fastq.gz	Integrating ATAC-seq and RNA-seq reveals tissue-specific genes and repressed networks in the placenta	23	25	38	12	0	22	23	17	36	0	25	25	17	30	0	18	28	13	39	0	37	13	13	36	0	39	13	28	19	0	31	17	26	24	0	35	17	23	22	0	17	35	23	24	0	28	20	15	35	0	25	18	31	24	0	28	21	19	31	0	23	22	26	27	0	24	27	19	28	0	32	22	21	23	0	30	20	21	27	0	31	20	19	29	0	31	19	19	30	0	29	19	20	30	0	30	19	19	30	0	30	20	20	29	0	29	20	20	29	0	29	20	20	29	0	30	19	19	29	0	30	19	20	29	0	29	20	19	30	0	30	20	19	29	0	29	20	19	30	0	29	20	19	29	0	29	20	19	29	0	28	20	20	31	0	30	20	19	29	0	30	20	19	29	0	28	19	20	30	0	29	20	20	29	0	29	20	20	29	0	28	20	20	30	0	30	20	19	30	0	29	20	19	29	0	28	20	20	30	0	28	21	19	30	0	27	21	19	30	0	26	21	19	31	0	27	21	19	32	0	26	22	19	31	0	26	22	18	32	0	26	21	18	33	0	26	22	17	32	0	26	21	17	33	0	27	21	17	33	0
6149	Mus musculus	ATAC-seq	SRR8085540	ftp.sra.ebi.ac.uk/vol1/fastq/SRR808/000/SRR8085540/SRR8085540_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR808/000/SRR8085540/SRR8085540_2.fastq.gz	Transcriptomic and epigenetic regulation of hair cell regeneration in the mouse utricle and its potentiation by Atoh1	20	27	40	11	0	21	27	18	33	0	22	29	19	28	0	17	34	15	32	0	34	17	16	32	0	33	15	34	16	0	29	20	30	20	0	33	19	26	19	0	15	38	25	20	0	28	22	17	32	0	21	20	36	20	0	25	24	21	28	0	20	25	30	23	0	20	33	21	24	0	28	25	24	21	0	27	23	24	24	0	27	23	23	26	0	26	23	23	26	0	26	23	23	26	0	26	23	23	26	0	26	24	23	25	0	26	23	23	25	0	26	23	24	25	0	26	23	24	25	0	26	24	23	25	0	26	23	23	25	0	26	24	23	26	0	26	23	23	26	0	26	23	23	26	0	26	23	23	25	0	26	23	24	25	0	26	23	23	25	0	26	23	23	25	0	26	23	24	26	0	26	23	23	25	0	26	23	23	26	0	26	23	23	25	0	26	23	23	26	0	26	24	23	25	0	25	23	24	26	0	25	24	23	26	0	26	24	24	25	0	26	23	24	25	0	25	24	24	25	0	25	24	23	26	0	25	24	23	25	0	25	24	23	26	0	26	24	23	26	0	26	23	24	26	0	26	23	24	25	0
3788	Mus musculus	ATAC-seq	SRR9202150	ftp.sra.ebi.ac.uk/vol1/fastq/SRR920/000/SRR9202150/SRR9202150_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR920/000/SRR9202150/SRR9202150_2.fastq.gz	LSD1 regulates splenic B cell chromatin accessibility	19	26	42	11	0	21	26	17	34	0	21	27	21	29	0	16	34	15	34	0	34	16	15	33	0	33	15	33	16	0	29	21	28	20	0	34	19	25	19	0	14	39	25	20	0	28	21	16	33	0	21	20	36	20	0	25	23	21	29	0	20	24	30	23	0	21	31	21	25	0	28	24	24	21	0	28	23	23	25	0	27	22	22	26	0	27	22	22	27	0	27	23	23	26	0	27	22	23	26	0	26	23	23	26	0	27	22	23	26	0	26	23	23	26	0	26	23	23	26	0	26	23	23	26	0	27	23	22	26	0	26	23	23	27	0	27	23	22	26	0	27	23	22	26	0	27	23	22	26	0	26	22	23	26	0	27	23	23	26	0	26	23	23	26	0	27	22	23	27	0	27	23	23	26	0	27	23	22	27	0	26	23	22	27	0	27	23	22	27	0	26	23	22	26	0	27	22	23	27	0	27	22	23	26	0	27	22	23	26	0	26	23	23	26	0	27	22	23	26	0	26	23	23	26	0	26	23	22	26	0	26	22	22	27	0	27	23	22	27	0	26	22	23	27	0	27	22	22	27	0
1536	Mus musculus	ATAC-seq	SRR8269289	ftp.sra.ebi.ac.uk/vol1/fastq/SRR826/009/SRR8269289/SRR8269289_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR826/009/SRR8269289/SRR8269289_2.fastq.gz	Batf pioneers the reorganization of chromatin in developing effector T cells via Ets1-dependent recruitment of Ctcf [ATAC-seq]	22	25	39	11	0	22	23	18	36	0	24	25	19	30	0	18	29	14	38	0	36	13	14	36	0	37	13	30	18	0	31	17	27	23	0	35	17	24	22	0	16	35	24	24	0	28	20	16	35	0	24	19	32	24	0	28	21	19	30	0	22	22	28	26	0	24	27	19	27	0	32	21	22	23	0	30	20	21	27	0	30	20	20	28	0	29	20	20	30	0	28	20	21	29	0	29	19	20	29	0	29	20	20	28	0	29	19	21	29	0	29	20	21	28	0	29	19	21	29	0	28	20	22	28	0	29	19	21	29	0	29	20	21	28	0	29	20	20	29	0	29	19	20	29	0	29	20	20	29	0	28	19	21	29	0	30	19	21	29	0	30	19	21	29	0	29	19	20	29	0	29	19	21	29	0	29	20	21	28	0	28	20	21	29	0	30	19	20	29	0	29	20	21	28	0	29	19	20	30	0	28	20	21	29	0	29	19	21	28	0	28	19	21	29	0	29	20	21	29	0	29	20	21	28	0	28	20	21	29	0	29	18	22	29	0	31	18	21	29	0	33	12	23	30	0	41	0	27	31	0
3254	Mus musculus	ATAC-seq	SRR7984671	ftp.sra.ebi.ac.uk/vol1/fastq/SRR798/001/SRR7984671/SRR7984671.fastq.gz	Single-cell RNA-seq Reveals a Developmental Hierarchy and Oncogenic Networks for Initiation of Medulloblastoma [ATAC-Seq]	19	26	42	11	0	20	25	17	36	0	22	28	19	29	0	16	33	14	35	0	35	14	14	34	0	35	13	33	17	0	30	19	29	21	0	35	17	25	20	0	15	37	25	21	0	28	20	15	35	0	22	20	34	21	0	26	22	21	30	0	20	24	30	23	0	22	30	20	26	0	30	24	23	21	0	28	22	22	26	0	27	22	22	27	0	27	22	22	28	0	27	22	23	27	0	27	22	22	27	0	27	22	22	27	0	28	22	22	27	0	27	22	22	27	0	27	22	22	27	0	27	22	22	27	0	27	22	22	27	0	27	22	22	26	0	27	22	22	27	0	27	22	22	27	0	27	22	22	27	0	27	22	23	27	0	27	22	21	27	0	27	22	22	27	0	27	22	22	28	0	27	22	22	27	0	27	22	22	27	0	27	22	22	27	0	27	22	21	28	0	27	22	22	28	0	26	22	22	28	0	26	22	22	28	0	26	22	21	28	0	25	23	21	29	0	26	23	21	28	0	25	23	21	29	0	25	23	20	30	0	25	23	20	29	0	25	23	20	30	0	25	23	20	30	0	26	23	20	30	0
4809	Mus musculus	ATAC-seq	SRR8614895	ftp.sra.ebi.ac.uk/vol1/fastq/SRR861/005/SRR8614895/SRR8614895_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR861/005/SRR8614895/SRR8614895_2.fastq.gz	TOX is a critical regulator of tumour-specific T cell differentiation	18	27	43	10	0	20	25	17	36	0	21	29	20	28	0	16	33	14	35	0	35	15	15	34	0	35	14	33	17	0	29	19	29	21	0	35	18	25	20	0	14	39	26	20	0	28	21	15	34	0	21	20	35	22	0	25	22	21	30	0	20	24	30	23	0	21	30	20	26	0	29	23	23	22	0	28	22	22	26	0	28	22	22	27	0	28	21	22	28	0	27	22	23	26	0	27	21	22	27	0	27	23	22	26	0	28	22	22	26	0	28	22	22	26	0	27	22	22	27	0	27	22	22	27	0	28	22	21	27	0	27	22	22	27	0	28	22	21	27	0	27	22	22	27	0	27	22	21	27	0	27	22	23	27	0	28	22	22	27	0	27	22	22	27	0	27	22	22	28	0	27	22	22	27	0	27	22	21	28	0	27	23	21	27	0	28	22	21	27	0	27	22	22	27	0	27	21	22	28	0	26	22	22	28	0	27	22	22	28	0	27	22	21	28	0	27	22	21	28	0	27	22	21	27	0	26	23	21	28	0	26	22	21	28	0	27	23	20	28	0	26	22	22	28	0	27	22	21	28	0
4865	Mus musculus	ATAC-seq	SRR9126641	ftp.sra.ebi.ac.uk/vol1/fastq/SRR912/001/SRR9126641/SRR9126641_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR912/001/SRR9126641/SRR9126641_2.fastq.gz	Open chromatin in Sox2-EGFP-sorted cells of the embryonic mouse cochlear duct	17	27	48	6	0	19	28	20	32	0	19	30	20	29	0	15	36	13	34	0	35	15	15	33	0	34	13	36	14	0	29	20	31	19	0	31	21	28	18	0	10	44	25	19	0	26	23	13	36	0	20	20	38	20	0	24	23	20	31	0	19	26	31	22	0	20	32	21	25	0	28	24	25	20	0	27	23	24	24	0	26	23	23	25	0	27	23	23	26	0	26	23	24	25	0	26	23	24	26	0	25	24	24	25	0	26	23	24	25	0	25	24	24	25	0	26	24	23	25	0	25	23	24	25	0	26	23	23	26	0	26	24	23	25	0	26	24	23	25	0	26	23	23	25	0	26	23	24	25	0	25	23	24	25	0	26	24	23	26	0	25	24	23	26	0	26	23	23	26	0	26	23	23	25	0	26	23	23	26	0	26	24	24	25	0	26	23	23	25	0	26	23	24	26	0	25	23	24	26	0	25	23	24	26	0	26	23	24	25	0	26	23	24	25	0	26	24	24	25	0	25	24	24	25	0	26	24	23	25	0	26	23	24	26	0	26	23	23	26	0	26	23	24	25	0	25	24	24	25	0
